SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-9-2025,Single Family Residential,721 Raymundo Ave,Los Altos,CA,94024,5500000,3,3.0,LOS ALTOS,2330,17150,1953,,2361,,Sold,,,https://www.redfin.com/CA/Los-Altos/721-Raymundo-Ave-94024/home/1092101,MLSListings,ML82021259,N,Y,37.3832847,-122.0951042
PAST SALE,October-17-2025,Single Family Residential,1660 Elmhurst Dr,Los Altos,CA,94024,5150000,4,2.5,Los Altos,2291,11760,1956,,2248,,Sold,,,https://www.redfin.com/CA/Los-Altos/1660-Elmhurst-Dr-94024/home/647271,MLSListings,ML82021207,N,Y,37.3552624,-122.0671093
PAST SALE,October-6-2025,Single Family Residential,941 Seena Ave,Los Altos,CA,94024,6500000,5,3.5,LOS ALTOS,3095,10058,2019,,2100,,Sold,,,https://www.redfin.com/CA/Los-Altos/941-Seena-Ave-94024/home/642522,MLSListings,ML82020376,N,Y,37.3661975,-122.0917777
PAST SALE,November-21-2025,Single Family Residential,1684 Newcastle Dr,Los Altos,CA,94024,4520000,4,2.5,LOS ALTOS,2409,10120,1957,,1876,,Sold,,,https://www.redfin.com/CA/Los-Altos/1684-Newcastle-Dr-94024/home/1708862,MLSListings,ML82025679,N,Y,37.3500824,-122.0690993
PAST SALE,September-22-2025,Single Family Residential,1355 Arbor Ave,Los Altos,CA,94024,8200000,5,3.5,LOS ALTOS,4400,20825,2006,,1864,,Sold,,,https://www.redfin.com/CA/Los-Altos/1355-Arbor-Ave-94024/home/838635,MLSListings,ML82018743,N,Y,37.3568345,-122.095153
PAST SALE,September-18-2025,Single Family Residential,770 Mora Dr,Los Altos,CA,94024,3600000,4,2.5,LOS ALTOS,2056,10076,1953,,1751,,Sold,,,https://www.redfin.com/CA/Los-Altos/770-Mora-Dr-94024/home/801025,MLSListings,ML82018058,N,Y,37.3463696,-122.0925977
PAST SALE,October-29-2025,Single Family Residential,1051 Suffolk Way,Los Altos,CA,94024,5220000,4,2.5,LOS ALTOS,2265,10120,1968,,2305,,Sold,,,https://www.redfin.com/CA/Los-Altos/1051-Suffolk-Way-94024/home/1722915,MLSListings,ML82023330,N,Y,37.3622876,-122.0847405
PAST SALE,November-18-2025,Single Family Residential,1402 Oak Ave,Los Altos,CA,94024,5000000,6,3.0,LOS ALTOS,2915,10400,1971,,1715,,Sold,,,https://www.redfin.com/CA/Los-Altos/1402-Oak-Ave-94024/home/548077,MLSListings,ML82024222,N,Y,37.3565685,-122.0752574
PAST SALE,September-19-2025,Single Family Residential,2083 Louise Ln,Los Altos,CA,94024,4800000,4,3.5,LOS ALTOS,2599,11326,1960,,1847,,Sold,,,https://www.redfin.com/CA/Los-Altos/2083-Louise-Ln-94024/home/1118690,MLSListings,ML82018795,N,Y,37.3393307,-122.0658525
PAST SALE,October-9-2025,Single Family Residential,2008 Crist Dr,Los Altos,CA,94024,5250000,4,3.0,LOS ALTOS,2840,11280,2005,,1849,,Sold,,,https://www.redfin.com/CA/Los-Altos/2008-Crist-Dr-94024/home/692295,MLSListings,ML82018715,N,Y,37.3419274,-122.067159
PAST SALE,October-15-2025,Single Family Residential,1271 Petersen Ct,Los Altos,CA,94024,5100000,4,3.5,LOS ALTOS,3047,11200,1964,,1674,,Sold,,,https://www.redfin.com/CA/Los-Altos/1271-Petersen-Ct-94024/home/1174990,MLSListings,ML82021838,N,Y,37.3552863,-122.078658
PAST SALE,November-5-2025,Single Family Residential,1405 Montclaire Pl,Los Altos,CA,94024,6100000,5,4.5,LOS ALTOS,3434,11200,1999,,1776,,Sold,,,https://www.redfin.com/CA/Los-Altos/1405-Montclaire-Pl-94024/home/568305,MLSListings,ML82024861,N,Y,37.3457546,-122.0833936
PAST SALE,November-14-2025,Single Family Residential,10495 Albertsworth Ln,Los Altos Hills,CA,94024,5775000,3,3.5,LOS ALTOS HILLS,2974,50094,1968,,1942,,Sold,,,https://www.redfin.com/CA/Los-Altos-Hills/10495-Albertsworth-Ln-94024/home/634244,MLSListings,ML82022655,N,Y,37.3412512,-122.114811
PAST SALE,September-25-2025,Single Family Residential,861 Riverside Dr,Los Altos,CA,94024,4300000,3,2.0,LOS ALTOS,2319,11152,1952,,1854,,Sold,,,https://www.redfin.com/CA/Los-Altos/861-Riverside-Dr-94024/home/644282,MLSListings,ML82018609,N,Y,37.3675661,-122.0968641
PAST SALE,September-10-2025,Single Family Residential,663 Camellia Way,Los Altos,CA,94024,4920000,3,2.5,LOS ALTOS,2044,10080,1956,,2407,,Sold,,,https://www.redfin.com/CA/Los-Altos/663-Camellia-Way-94024/home/621733,MLSListings,ML82017797,N,Y,37.3812228,-122.0976216
PAST SALE,September-18-2025,Single Family Residential,1245 Monte Verde Ct,Los Altos,CA,94024,5375000,4,3.0,LOS ALTOS,2676,13000,2004,,2009,,Sold,,,https://www.redfin.com/CA/Los-Altos/1245-Monte-Verde-Ct-94024/home/1297736,MLSListings,ML82019860,N,Y,37.3479245,-122.0838254
PAST SALE,October-7-2025,Single Family Residential,1220 Payne Dr,Los Altos,CA,94024,4200000,4,3.0,LOS ALTOS,2166,8216,1940,,1939,,Sold,,,https://www.redfin.com/CA/Los-Altos/1220-Payne-Dr-94024/home/659837,MLSListings,ML82018629,N,Y,37.3570508,-122.0817391
PAST SALE,October-22-2025,Single Family Residential,23525 Ravensbury Ave,Los Altos Hills,CA,94024,7000000,4,4.5,LOS ALTOS HILLS,5765,49658,1996,,1214,,Sold,,,https://www.redfin.com/CA/Los-Altos-Hills/23525-Ravensbury-Ave-94024/home/1056394,MLSListings,ML82021668,N,Y,37.3429017,-122.1065401
PAST SALE,October-14-2025,Single Family Residential,2261 Via Maderos,Los Altos,CA,94024,3960000,3,2.0,LOS ALTOS,2424,16625,1962,,1634,,Sold,,,https://www.redfin.com/CA/Los-Altos/2261-Via-Maderos-94024/home/1503739,MLSListings,ML82020840,N,Y,37.3360854,-122.0786982
PAST SALE,October-14-2025,Single Family Residential,771 Sunshine Dr,Los Altos,CA,94024,5000000,5,3.0,LOS ALTOS,2461,15400,1951,,2032,,Sold,,,https://www.redfin.com/CA/Los-Altos/771-Sunshine-Dr-94024/home/1354966,MLSListings,ML82021173,N,Y,37.3777901,-122.0935078
PAST SALE,September-30-2025,Single Family Residential,384 Cuesta Dr,Los Altos,CA,94024,4250000,3,2.0,LOS ALTOS,1534,11662,1951,,2771,,Sold,,,https://www.redfin.com/CA/Los-Altos/384-Cuesta-Dr-94024/home/643070,MLSListings,ML82019714,N,Y,37.3735334,-122.1049873
PAST SALE,September-30-2025,Single Family Residential,1061 Saint Joseph Ave,Los Altos,CA,94024,3745000,5,2.5,LOS ALTOS,2839,10767,1967,,1319,,Sold,,,https://www.redfin.com/CA/Los-Altos/1061-Saint-Joseph-Ave-94024/home/778043,MLSListings,ML82018826,N,Y,37.344857,-122.0852926
PAST SALE,September-4-2025,Townhouse,1068 Riverside Dr,Los Altos,CA,94024,6880000,5,5.5,Los Altos,3992,18843,2025,,1723,,Sold,,,https://www.redfin.com/CA/Los-Altos/1068-Riverside-Dr-94024/home/181233713,"bridgeMLS, Bay East AOR, or Contra Costa AOR",ML82010496,N,Y,37.3638198,-122.0985681
PAST SALE,October-17-2025,Single Family Residential,24580 Ruth Lee Ct,Los Altos,CA,94024,8500000,5,4.5,Los Altos,5089,35209,2011,,1670,,Sold,,,https://www.redfin.com/CA/Los-Altos/24580-Ruth-Lee-Ct-94024/home/17494671,"bridgeMLS, Bay East AOR, or Contra Costa AOR",ML82021818,N,Y,37.3640079,-122.1104826
PAST SALE,October-10-2025,Single Family Residential,822 Amber Ln,Los Altos,CA,94024,4138000,3,2.5,LOS ALTOS,2109,11430,1959,,1962,,Sold,,,https://www.redfin.com/CA/Los-Altos/822-Amber-Ln-94024/home/776429,MLSListings,ML82020966,N,Y,37.3683931,-122.1118582
PAST SALE,November-7-2025,Single Family Residential,10500 Creston Dr,Los Altos,CA,94024,4360000,4,3.5,LOS ALTOS,3315,13860,1955,,1315,,Sold,,,https://www.redfin.com/CA/Los-Altos/10500-Creston-Dr-94024/home/1804926,MLSListings,ML82019050,N,Y,37.3300564,-122.0611225
PAST SALE,November-7-2025,Single Family Residential,5349 Beechwood Ln,Los Altos,CA,94024,5025000,4,3.0,LOS ALTOS,2487,14260,1951,,2021,,Sold,,,https://www.redfin.com/CA/Los-Altos/5349-Beechwood-Ln-94024/home/1516055,MLSListings,ML82024749,N,Y,37.3388001,-122.071536
PAST SALE,October-9-2025,Single Family Residential,1762 Austin Ave,Los Altos,CA,94024,5610000,4,3.5,LOS ALTOS,2277,14094,1955,,2464,,Sold,,,https://www.redfin.com/CA/Los-Altos/1762-Austin-Ave-94024/home/1400994,MLSListings,ML82021174,N,Y,37.3483398,-122.0743194
PAST SALE,October-27-2025,Single Family Residential,1613 Shirley Ave,Los Altos,CA,94024,4300000,3,2.5,LOS ALTOS,1909,25041,1959,,2252,,Sold,,,https://www.redfin.com/CA/Los-Altos/1613-Shirley-Ave-94024/home/1178448,MLSListings,ML82023257,N,Y,37.3506844,-122.1015863
PAST SALE,October-17-2025,Single Family Residential,296 La Cuesta Dr,Los Altos,CA,94024,3500000,3,2.0,LOS ALTOS,1964,21600,1946,,1782,,Sold,,,https://www.redfin.com/CA/Los-Altos/296-La-Cuesta-Dr-94024/home/1331777,MLSListings,ML82023251,N,Y,37.3638541,-122.1082639
PAST SALE,September-16-2025,Single Family Residential,1847 Fallen Leaf Ln,Los Altos,CA,94024,3180000,4,2.0,LOS ALTOS,1472,9348,1953,,2160,,Sold,,,https://www.redfin.com/CA/Los-Altos/1847-Fallen-Leaf-Ln-94024/home/1815143,MLSListings,ML82016694,N,Y,37.3460813,-122.0658068
PAST SALE,October-2-2025,Single Family Residential,1025 Border Rd,Los Altos,CA,94024,3412500,3,3.0,LOS ALTOS,2520,17182,1961,,1354,,Sold,,,https://www.redfin.com/CA/Los-Altos/1025-Border-Rd-94024/home/1355368,MLSListings,ML82018597,N,Y,37.3649476,-122.1041013
PAST SALE,October-21-2025,Single Family Residential,1571 Fairway Dr,Los Altos,CA,94024,6800000,5,5.0,LOS ALTOS,3950,21005,2015,,1722,,Sold,,,https://www.redfin.com/CA/Los-Altos/1571-Fairway-Dr-94024/home/63614831,MLSListings,ML82021055,N,Y,37.3529756,-122.1018343
PAST SALE,October-30-2025,Single Family Residential,11981 Magdalena Ave,Los Altos Hills,CA,94024,4640000,3,2.5,LOS ALTOS HILLS,2607,43995,1957,,1780,,Sold,,,https://www.redfin.com/CA/Los-Altos-Hills/11981-Magdalena-Ave-94024/home/1838197,MLSListings,ML82020765,N,Y,37.3547625,-122.1052563
PAST SALE,,Single Family Residential,11650 Dawson Dr,Los Altos Hills,CA,94024,5600000,4,4.0,,4428,55757,1981,,1265,,,,,https://www.redfin.com/CA/Los-Altos-Hills/11650-Dawson-Dr-94024/home/1860275,,,N,Y,37.3517747,-122.1123983
PAST SALE,November-14-2025,Single Family Residential,12580 Miraloma Way,Los Altos Hills,CA,94024,7350000,4,5.0,LOS ALTOS HILLS,5003,43560,1999,,1469,,Sold,,,https://www.redfin.com/CA/Los-Altos-Hills/12580-Miraloma-Way-94024/home/649598,MLSListings,ML82022548,N,Y,37.3606487,-122.1130448
PAST SALE,October-28-2025,Single Family Residential,667 Cuesta Dr,Los Altos,CA,94024,4438000,6,3.0,LOS ALTOS,2769,12508,1950,,1603,,Sold,,,https://www.redfin.com/CA/Los-Altos/667-Cuesta-Dr-94024/home/1749301,MLSListings,ML82016310,N,Y,37.3739678,-122.097379
PAST SALE,October-23-2025,Single Family Residential,1981 Newcastle Dr,Los Altos,CA,94024,4000000,4,2.5,LOS ALTOS,2489,10000,1961,,1607,,Sold,,,https://www.redfin.com/CA/Los-Altos/1981-Newcastle-Dr-94024/home/1644081,MLSListings,ML82019388,N,Y,37.3428271,-122.0724481
PAST SALE,September-15-2025,Single Family Residential,1440 Kring Way,Los Altos,CA,94024,2820000,4,2.5,LOS ALTOS,2875,11305,1978,,981,,Sold,,,https://www.redfin.com/CA/Los-Altos/1440-Kring-Way-94024/home/1140555,MLSListings,ML82014978,N,Y,37.3330335,-122.0733106
PAST SALE,November-18-2025,Single Family Residential,1260 Grant Rd,Los Altos,CA,94024,2900000,3,2.0,LOS ALTOS,1446,10125,1954,,2006,,Sold,,,https://www.redfin.com/CA/Los-Altos/1260-Grant-Rd-94024/home/1684376,MLSListings,ML82022727,N,Y,37.3605364,-122.078144
PAST SALE,September-5-2025,Single Family Residential,356 Covington Rd,Los Altos,CA,94024,10400000,6,6.5,LOS ALTOS,6713,43520,1995,,1549,,Sold,,,https://www.redfin.com/CA/Los-Altos/356-Covington-Rd-94024/home/1303565,MLSListings,ML82011032,N,Y,37.367417,-122.1043177
PAST SALE,November-14-2025,Single Family Residential,1992 Deodara Dr,Los Altos,CA,94024,4510000,5,3.5,LOS ALTOS,2692,15996,2005,,1675,,Sold,,,https://www.redfin.com/CA/Los-Altos/1992-Deodara-Dr-94024/home/1358597,MLSListings,ML82020589,N,Y,37.3426574,-122.0764874
PAST SALE,September-8-2025,Single Family Residential,348 Costello Dr,Los Altos,CA,94024,3910000,3,2.0,LOS ALTOS,2064,28500,1961,,1894,,Sold,,,https://www.redfin.com/CA/Los-Altos/348-Costello-Dr-94024/home/1644350,MLSListings,ML82012258,N,Y,37.361991,-122.1064182
PAST SALE,November-18-2025,Single Family Residential,1627 Shirley Ave,Los Altos,CA,94024,3600000,5,4.5,LOS ALTOS,3203,4200,2024,,1124,,Sold,,,https://www.redfin.com/CA/Los-Altos/1627-Shirley-Ave-94024/home/17288000,MLSListings,ML82020077,N,Y,37.3505022,-122.1017075
PAST SALE,October-3-2025,Single Family Residential,1231 Gronwall Ln,Los Altos,CA,94024,4388888,4,3.0,LOS ALTOS,3379,16943,1980,,1299,,Sold,,,https://www.redfin.com/CA/Los-Altos/1231-Gronwall-Ln-94024/home/778007,MLSListings,ML82012523,N,Y,37.3585676,-122.1016699
PAST SALE,November-5-2025,Single Family Residential,11027 Eastbrook Ave,Los Altos,CA,94024,4200000,4,4.0,LOS ALTOS HILLS,5172,55692,1979,,812,,Sold,,,https://www.redfin.com/CA/Los-Altos/11027-Eastbrook-Ave-94024/home/1776102,MLSListings,ML82014092,N,Y,37.343266,-122.097381
PAST SALE,October-16-2025,Single Family Residential,11569 Arroyo Oaks Dr,Los Altos,CA,94024,2800000,4,3.0,LOS ALTOS HILLS,2918,43560,1978,,960,,Sold,,,https://www.redfin.com/CA/Los-Altos/11569-Arroyo-Oaks-Dr-94024/home/775288,MLSListings,ML81998385,N,Y,37.346343,-122.1041371
PAST SALE,September-11-2025,Single Family Residential,23200 Encinal Ct,Los Altos Hills,CA,94024,4075000,3,2.5,LOS ALTOS HILLS,3050,167706,1982,,1336,,Sold,,,https://www.redfin.com/CA/Los-Altos-Hills/23200-Encinal-Ct-94024/home/1122747,MLSListings,ML81995390,N,Y,37.3399075,-122.1119802
PAST SALE,October-14-2025,Single Family Residential,5824 Arboretum Dr,Los Altos,CA,94024,3618000,2,2.0,LOS ALTOS,1628,42689,1954,,2222,,Sold,,,https://www.redfin.com/CA/Los-Altos/5824-Arboretum-Dr-94024/home/1471782,MLSListings,ML81976781,N,Y,37.3354171,-122.0769666
PAST SALE,,Single Family Residential,1585 Holt Ave,Los Altos,CA,94024,2700000,3,2.0,,1244,9922,1953,,2170,,,,,https://www.redfin.com/CA/Los-Altos/1585-Holt-Ave-94024/home/1593967,,,N,Y,37.3450089,-122.0685197
