SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-20-2025,Vacant Land,0 Accacia St,Daly City,CA,94014,300000,,,DALY CITY,,2500,,,,,Sold,,,https://www.redfin.com/CA/Daly-City/0-Accacia-St-94014/home/193392483,MLSListings,ML82026116,N,Y,37.7082358,-122.4146525
PAST SALE,September-17-2025,Single Family Residential,84 Goettingen St,San Francisco,CA,94134,1303000,3,2.0,SF District 10,1915,2247,1925,,680,,Sold,,,https://www.redfin.com/CA/San-Francisco/84-Goettingen-St-94134/home/1929047,San Francisco MLS,425062855,N,Y,37.7305288,-122.408324
PAST SALE,October-8-2025,Single Family Residential,343 Raymond Ave,San Francisco,CA,94134,760000,4,1.0,SAN FRANCISCO,1125,2500,1906,,676,,Sold,,,https://www.redfin.com/CA/San-Francisco/343-Raymond-Ave-94134/home/1647108,MLSListings,ML82020604,N,Y,37.7139046,-122.410227
PAST SALE,September-16-2025,Single Family Residential,430 Hamilton St,San Francisco,CA,94134,1862500,5,4.0,SAN FRANCISCO,3121,3000,2009,,597,,Sold,,,https://www.redfin.com/CA/San-Francisco/430-Hamilton-St-94134/home/40457459,MLSListings,ML82017086,N,Y,37.7255913,-122.4096326
PAST SALE,August-30-2025,Single Family Residential,17 Rey St,San Francisco,CA,94134,1150000,3,2.0,SF District 10,1365,1934,1938,,842,,Sold,,,https://www.redfin.com/CA/San-Francisco/17-Rey-St-94134/home/784132,San Francisco MLS,425021998,N,Y,37.7132371,-122.4110686
PAST SALE,September-26-2025,Single Family Residential,90 Argonaut Ave,San Francisco,CA,94134,750000,4,2.5,SF District 10,1725,1454,1962,,435,154,Sold,,,https://www.redfin.com/CA/San-Francisco/90-Argonaut-Ave-94134/home/1775625,San Francisco MLS,425046410,N,Y,37.7109313,-122.414501
PAST SALE,September-23-2025,Single Family Residential,238 Harkness Ave,San Francisco,CA,94134,1150000,2,1.0,SAN FRANCISCO,1113,1886,1946,,1033,,Sold,,,https://www.redfin.com/CA/San-Francisco/238-Harkness-Ave-94134/home/782639,MLSListings,ML82018819,N,Y,37.7174972,-122.402352
PAST SALE,September-17-2025,Single Family Residential,306 Hale St,San Francisco,CA,94134,1130000,2,1.0,SF District 10,1375,1875,1930,,822,,Sold,,,https://www.redfin.com/CA/San-Francisco/306-Hale-St-94134/home/1016377,San Francisco MLS,425069614,N,Y,37.7315803,-122.4110599
PAST SALE,October-7-2025,Single Family Residential,687 Cambridge St,San Francisco,CA,94134,1380000,4,2.5,SF District 10,1995,1751,1984,,692,,Sold,,,https://www.redfin.com/CA/San-Francisco/687-Cambridge-St-94134/home/1362868,San Francisco MLS,425070224,N,Y,37.7230573,-122.4168339
PAST SALE,October-20-2025,Single Family Residential,1636 Bacon St,San Francisco,CA,94134,920000,2,1.0,SF District 10,1064,2495,1955,,865,,Sold,,,https://www.redfin.com/CA/San-Francisco/1636-Bacon-St-94134/home/773220,San Francisco MLS,425071782,N,Y,37.7237615,-122.4190797
PAST SALE,November-13-2025,Single Family Residential,1162 Bowdoin St,San Francisco,CA,94134,1238888,3,2.0,PORTOLA,1379,3000,1951,,898,,Sold,,,https://www.redfin.com/CA/San-Francisco/1162-Bowdoin-St-94134/home/1141404,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41112701,N,Y,37.7214317,-122.4088919
PAST SALE,October-20-2025,Single Family Residential,280 Madison St,San Francisco,CA,94134,1450000,3,2.0,SF District 10,1895,2375,1958,,765,,Sold,,,https://www.redfin.com/CA/San-Francisco/280-Madison-St-94134/home/1543754,San Francisco MLS,425070796,N,Y,37.7255285,-122.4226494
PAST SALE,October-22-2025,Single Family Residential,25 Gambier St,San Francisco,CA,94134,1100000,2,2.0,SF District 10,1270,2374,1925,,866,,Sold,,,https://www.redfin.com/CA/San-Francisco/25-Gambier-St-94134/home/926811,San Francisco MLS,425070002,N,Y,37.728482,-122.4223563
PAST SALE,November-5-2025,Single Family Residential,366 Harvard St,San Francisco,CA,94134,1210000,4,2.0,SF District 10,1628,3001,1958,,743,,Sold,,,https://www.redfin.com/CA/San-Francisco/366-Harvard-St-94134/home/1026439,San Francisco MLS,425075107,N,Y,37.7250456,-122.4202321
PAST SALE,September-25-2025,Multi-Family (2-4 Unit),3236-3238 San Bruno Ave,San Francisco,CA,94134,1238000,4,2.0,SF District 10,1900,2979,1953,,652,,Sold,,,https://www.redfin.com/CA/San-Francisco/3236-3238-San-Bruno-Ave-94134/home/196901123,San Francisco MLS,425063431,N,Y,37.721049,-122.401215
PAST SALE,October-14-2025,Single Family Residential,515 Goettingen St,San Francisco,CA,94134,1330000,4,2.0,SF District 10,1920,2247,1936,,693,,Sold,,,https://www.redfin.com/CA/San-Francisco/515-Goettingen-St-94134/home/1704150,San Francisco MLS,425016976,N,Y,37.7254797,-122.4057964
PAST SALE,October-10-2025,Single Family Residential,223 Raymond Ave,San Francisco,CA,94134,975000,3,2.0,SF District 10,1195,2147,1929,,816,,Sold,,,https://www.redfin.com/CA/San-Francisco/223-Raymond-Ave-94134/home/1389309,San Francisco MLS,425066809,N,Y,37.713208,-122.4077029
PAST SALE,October-28-2025,Single Family Residential,435 Wilde Ave,San Francisco,CA,94134,1360000,4,3.0,SF District 10,4547,3746,1923,,299,,Sold,,,https://www.redfin.com/CA/San-Francisco/435-Wilde-Ave-94134/home/995885,San Francisco MLS,425070962,N,Y,37.717304,-122.406029
PAST SALE,September-15-2025,Single Family Residential,250 Mansell St,San Francisco,CA,94134,950000,3,2.0,PORTOLA,1822,1822,1964,,521,,Sold,,,https://www.redfin.com/CA/San-Francisco/250-Mansell-St-94134/home/1016689,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41103516,N,Y,37.7211336,-122.4037297
PAST SALE,September-30-2025,Single Family Residential,275 Teddy Ave,San Francisco,CA,94134,865000,3,2.0,SAN FRANCISCO,1168,2500,1900,,741,,Sold,,,https://www.redfin.com/CA/San-Francisco/275-Teddy-Ave-94134/home/1929189,MLSListings,ML82014311,N,Y,37.7148497,-122.4081651
PAST SALE,October-28-2025,Single Family Residential,219 Wheeler Ave,San Francisco,CA,94134,949000,2,1.0,SF District 10,1227,2500,1946,,773,,Sold,,,https://www.redfin.com/CA/San-Francisco/219-Wheeler-Ave-94134/home/974572,San Francisco MLS,425076088,N,Y,37.7128678,-122.3993164
PAST SALE,November-14-2025,Single Family Residential,137 Arleta Ave,San Francisco,CA,94134,900000,2,1.0,SF District 10,1341,2495,1908,,671,,Sold,,,https://www.redfin.com/CA/San-Francisco/137-Arleta-Ave-94134/home/1141521,San Francisco MLS,425076203,N,Y,37.7133702,-122.4057915
PAST SALE,October-6-2025,Single Family Residential,660 Cambridge St,San Francisco,CA,94134,1850000,5,3.5,SF District 10,3480,3000,2005,,532,,Sold,,,https://www.redfin.com/CA/San-Francisco/660-Cambridge-St-94134/home/11743157,MetroList,425061216,N,Y,37.7232879,-122.417335
PAST SALE,November-21-2025,Single Family Residential,68 Esquina Dr,San Francisco,CA,94134,900000,2,1.0,SF District 10,810,2000,1944,,1111,,Sold,,,https://www.redfin.com/CA/San-Francisco/68-Esquina-Dr-94134/home/1815445,BAREIS,425077360,N,Y,37.7093516,-122.42153
PAST SALE,September-15-2025,Single Family Residential,662 Colby St,San Francisco,CA,94134,925000,3,2.0,SAN FRANCISCO,1017,2996,1951,,910,,Sold,,,https://www.redfin.com/CA/San-Francisco/662-Colby-St-94134/home/1981664,MLSListings,ML82012820,N,Y,37.722128,-122.4113534
PAST SALE,November-21-2025,Single Family Residential,819 Brussels St,San Francisco,CA,94134,1560000,6,3.0,SF District 10,2396,2208,1946,,651,,Sold,,,https://www.redfin.com/CA/San-Francisco/819-Brussels-St-94134/home/1353734,San Francisco MLS,425069730,N,Y,37.7220688,-122.4033
PAST SALE,October-27-2025,Multi-Family (2-4 Unit),153 Silliman,San Francisco,CA,94134,657000,5,3.0,PORTOLA,1850,1873,1900,,355,,Sold,,,https://www.redfin.com/CA/San-Francisco/153-Silliman-St-94134/home/184802175,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41102013,N,Y,37.730579,-122.4068843
PAST SALE,October-10-2025,Single Family Residential,420 Woolsey St,San Francisco,CA,94134,950000,1,1.0,SF District 10,750,2374,1926,,1267,,Sold,,,https://www.redfin.com/CA/San-Francisco/420-Woolsey-St-94134/home/776171,San Francisco MLS,425051111,N,Y,37.7244808,-122.4059993
PAST SALE,October-14-2025,Condo/Co-op,805 Red Leaf Ct,San Francisco,CA,94134,655000,3,2.0,Crocker Amazon,1254,,1987,,522,768,Sold,,,https://www.redfin.com/CA/San-Francisco/805-Red-Leaf-Ct-94134/home/1971853,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41099833,N,Y,37.7086132,-122.4268917
PAST SALE,September-17-2025,Single Family Residential,19-21 Castillo St,San Francisco,CA,94134,1298000,5,2.5,SF District 10,1900,2500,1948,,683,,Sold,,,https://www.redfin.com/CA/San-Francisco/19-21-Castillo-St-94134/home/198866683,San Francisco MLS,425045113,N,Y,37.709041,-122.417546
PAST SALE,September-17-2025,Multi-Family (2-4 Unit),19-21 Castillo,San Francisco,CA,94134,1298000,5,2.5,SAN FRANCISCO,1900,2500,1948,,683,,Sold,,,https://www.redfin.com/CA/San-Francisco/21-Castillo-St-94134/unit-19/home/788313,MLSListings,ML82008970,N,Y,37.7090756,-122.4177373
PAST SALE,September-19-2025,Condo/Co-op,301 Crescent Ct #3410,San Francisco,CA,94134,650000,2,2.0,BAY VIEW,1034,114415,2007,,629,792,Sold,,,https://www.redfin.com/CA/San-Francisco/301-Crescent-Ct-94134/unit-3410/home/12247613,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41091132,N,Y,37.711115,-122.388595
PAST SALE,October-6-2025,Condo/Co-op,301 Crescent Ct #3307,San Francisco,CA,94134,660000,2,2.0,SAN FRANCISCO,892,,2007,,740,776,Sold,,,https://www.redfin.com/CA/San-Francisco/301-Crescent-Ct-94134/unit-3307/home/12277946,MLSListings,ML82000754,N,Y,37.711115,-122.388595
PAST SALE,,Single Family Residential,178 Oxford St,San Francisco,CA,94134,1125000,2,1.0,,1045,1750,1972,,1077,,,,,https://www.redfin.com/CA/San-Francisco/178-Oxford-St-94134/home/1583781,,,N,Y,37.7275666,-122.4202145
PAST SALE,,Condo/Co-op,164 Mary Teresa St,San Francisco,CA,94134,700000,2,2.0,,1210,,2008,,579,,,,,https://www.redfin.com/CA/San-Francisco/164-Mary-Teresa-St-94134/home/40457133,,,N,Y,37.713804,-122.398998
PAST SALE,,Multi-Family (2-4 Unit),3238 San Bruno Ave #3236,San Francisco,CA,94134,1238000,,2.0,,1900,2979,1953,,652,,,,,https://www.redfin.com/CA/San-Francisco/3238-San-Bruno-Ave-94134/unit-3236/home/781031,,,N,Y,37.7210947,-122.4011238
PAST SALE,,Single Family Residential,232 Gambier St,San Francisco,CA,94134,955000,,1.0,,1109,3066,1954,,861,,,,,https://www.redfin.com/CA/San-Francisco/232-Gambier-St-94134/home/1901451,,,N,Y,37.7263792,-122.4218839
