SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-16-2025,Multi-Family (2-4 Unit),343 Nature Dr,San Jose,CA,95123,1630000,5,4.0,SAN JOSE,2599,7620,1979,,627,,Sold,,,https://www.redfin.com/CA/San-Jose/343-Nature-Dr-95123/home/1421165,MLSListings,ML82020267,N,Y,37.2359521,-121.8047817
PAST SALE,October-8-2025,Condo/Co-op,5506 Sean Cir #112,San Jose,CA,95123,575000,2,1.0,SAN JOSE,997,,1979,,577,576,Sold,,,https://www.redfin.com/CA/San-Jose/5506-Sean-Cir-95123/unit-112/home/1782461,MLSListings,ML82020878,N,Y,37.2529376,-121.8289933
PAST SALE,November-20-2025,Single Family Residential,5631 Herma St,San Jose,CA,95123,1800000,4,2.0,SAN JOSE,1826,7500,1964,,986,,Sold,,,https://www.redfin.com/CA/San-Jose/5631-Herma-St-95123/home/1637966,MLSListings,ML82022732,N,Y,37.2503141,-121.8244334
PAST SALE,September-16-2025,Single Family Residential,6162 Hancock Ave,San Jose,CA,95123,1855000,3,2.0,SAN JOSE,1668,8850,1970,,1112,,Sold,,,https://www.redfin.com/CA/San-Jose/6162-Hancock-Ave-95123/home/1521339,MLSListings,ML82018602,N,Y,37.2354056,-121.8434579
PAST SALE,September-3-2025,Single Family Residential,5562 Starcrest Dr,San Jose,CA,95123,1761000,3,3.0,SAN JOSE,1979,6322,1962,,890,,Sold,,,https://www.redfin.com/CA/San-Jose/5562-Starcrest-Dr-95123/home/1729031,MLSListings,ML82016074,N,Y,37.252138,-121.8540101
PAST SALE,September-4-2025,Single Family Residential,910 Foothill Dr,San Jose,CA,95123,1940000,4,2.5,SAN JOSE,2124,10400,1968,,913,,Sold,,,https://www.redfin.com/CA/San-Jose/910-Foothill-Dr-95123/home/798399,MLSListings,ML81988232,N,Y,37.2376647,-121.8571648
PAST SALE,September-16-2025,Single Family Residential,5799 Indian Ave,San Jose,CA,95123,1120000,4,2.0,SAN JOSE,1516,7560,1962,,739,,Sold,,,https://www.redfin.com/CA/San-Jose/5799-Indian-Ave-95123/home/984843,MLSListings,ML82018458,N,Y,37.2452264,-121.841872
PAST SALE,September-23-2025,Condo/Co-op,5653 Playa Del Rey #3,San Jose,CA,95123,505000,2,1.0,SAN JOSE,903,3029,1970,,559,475,Sold,,,https://www.redfin.com/CA/San-Jose/5653-Playa-del-Rey-95123/unit-3/home/951340,MLSListings,ML82018727,N,Y,37.2489507,-121.8540585
PAST SALE,October-23-2025,Single Family Residential,5865 Paddon Cir,San Jose,CA,95123,1680000,3,2.0,SAN JOSE,1675,6300,1968,,1003,,Sold,,,https://www.redfin.com/CA/San-Jose/5865-Paddon-Cir-95123/home/994674,MLSListings,ML82022538,N,Y,37.2448248,-121.8186349
PAST SALE,November-14-2025,Condo/Co-op,1513 La Terrace Cir,San Jose,CA,95123,740000,2,2.0,SAN JOSE,995,,1985,,744,660,Sold,,,https://www.redfin.com/CA/San-Jose/1513-La-Terrace-Cir-95123/home/866329,MLSListings,ML82024166,N,Y,37.2409279,-121.866795
PAST SALE,October-17-2025,Single Family Residential,638 Lyonburry Pl,San Jose,CA,95123,1548000,4,2.5,SAN JOSE,2290,7000,1976,,676,,Sold,,,https://www.redfin.com/CA/San-Jose/638-Lyonburry-Pl-95123/home/870021,MLSListings,ML82018742,N,Y,37.2508747,-121.8474955
PAST SALE,October-6-2025,Single Family Residential,480 Chinook Ln,San Jose,CA,95123,1400000,3,2.0,SAN JOSE,1208,7372,1965,,1159,,Sold,,,https://www.redfin.com/CA/San-Jose/480-Chinook-Ln-95123/home/1147157,MLSListings,ML82020165,N,Y,37.2437793,-121.8319543
PAST SALE,November-17-2025,Single Family Residential,5967 Shawcroft Dr,San Jose,CA,95123,1382000,3,2.0,SAN JOSE,1223,6000,1971,,1130,,Sold,,,https://www.redfin.com/CA/San-Jose/5967-Shawcroft-Dr-95123/home/852994,MLSListings,ML82025072,N,Y,37.2394059,-121.8280755
PAST SALE,October-28-2025,Single Family Residential,737 Los Huecos Dr,San Jose,CA,95123,1535000,4,2.0,SAN JOSE,1530,6100,1968,,1003,,Sold,,,https://www.redfin.com/CA/San-Jose/737-Los-Huecos-Dr-95123/home/853267,MLSListings,ML82019672,N,Y,37.236854,-121.8449296
PAST SALE,October-9-2025,Condo/Co-op,3109 La Terrace Cir,San Jose,CA,95123,750000,2,2.0,SAN JOSE,995,,1985,,754,660,Sold,,,https://www.redfin.com/CA/San-Jose/3109-La-Terrace-Cir-95123/home/1237699,MLSListings,ML82020733,N,Y,37.241509,-121.867584
PAST SALE,November-20-2025,Single Family Residential,5780 Herma St,San Jose,CA,95123,1760000,4,2.0,SAN JOSE,2152,6510,1964,,818,,Sold,,,https://www.redfin.com/CA/San-Jose/5780-Herma-St-95123/home/1865768,MLSListings,ML82023206,N,Y,37.2466698,-121.8236571
PAST SALE,October-27-2025,Condo/Co-op,413 Don Carlos Ct,San Jose,CA,95123,755000,3,2.0,SAN JOSE,1220,,1970,,619,350,Sold,,,https://www.redfin.com/CA/San-Jose/413-Don-Carlos-Ct-95123/home/1676019,MLSListings,ML82022109,N,Y,37.2530572,-121.8377082
PAST SALE,September-30-2025,Single Family Residential,5939 Pala Mesa Dr,San Jose,CA,95123,1935000,4,2.5,SAN JOSE,2451,4715,2000,,789,145,Sold,,,https://www.redfin.com/CA/San-Jose/5939-Pala-Mesa-Dr-95123/home/797933,MLSListings,ML82018957,N,Y,37.2402279,-121.813956
PAST SALE,October-3-2025,Condo/Co-op,5550 Spinnaker Dr #1,San Jose,CA,95123,460000,2,1.0,Blossom Valley,810,3088,1970,,568,476,Sold,,,https://www.redfin.com/CA/San-Jose/5550-Spinnaker-Dr-95123/unit-1/home/992097,MetroList,225054268,N,Y,37.252081,-121.8233234
PAST SALE,November-3-2025,Single Family Residential,6129 Glen Harbor Dr,San Jose,CA,95123,1630000,4,2.0,San Jose,1410,5985,1968,,1156,,Sold,,,https://www.redfin.com/CA/San-Jose/6129-Glen-Harbor-Dr-95123/home/1772112,MLSListings,ML82023858,N,Y,37.2362574,-121.8201915
PAST SALE,October-15-2025,Single Family Residential,579 Suisse Dr,San Jose,CA,95123,1225000,3,2.0,SAN JOSE,1649,6000,1966,,743,,Sold,,,https://www.redfin.com/CA/San-Jose/579-Suisse-Dr-95123/home/1695652,MLSListings,ML82020935,N,Y,37.2335054,-121.8282481
PAST SALE,November-25-2025,Single Family Residential,5841 Blossom Ave,San Jose,CA,95123,1210000,3,2.0,SAN JOSE,1037,6000,1962,,1167,,Sold,,,https://www.redfin.com/CA/San-Jose/5841-Blossom-Ave-95123/home/698527,MLSListings,ML82017676,N,Y,37.2434353,-121.8400404
PAST SALE,October-28-2025,Townhouse,201 Pecan Grove Ct,San Jose,CA,95123,600000,2,1.5,SAN JOSE,950,779,1970,,632,612,Sold,,,https://www.redfin.com/CA/San-Jose/201-Pecan-Grove-Ct-95123/home/557851,MLSListings,ML82021835,N,Y,37.256101,-121.8231713
PAST SALE,October-28-2025,Single Family Residential,5834 Santa Teresa Blvd,San Jose,CA,95123,1100000,3,2.0,SAN JOSE,1412,8540,1970,,779,,Sold,,,https://www.redfin.com/CA/San-Jose/5834-Santa-Teresa-Blvd-95123/home/987922,MLSListings,ML82022281,N,Y,37.2371372,-121.8390249
PAST SALE,September-30-2025,Single Family Residential,951 Foothill Dr,San Jose,CA,95123,2160000,4,2.5,SAN JOSE,2124,8470,1970,,1017,,Sold,,,https://www.redfin.com/CA/San-Jose/951-Foothill-Dr-95123/home/844853,MLSListings,ML82019119,N,Y,37.2394788,-121.860715
PAST SALE,October-15-2025,Single Family Residential,5460 Cahalan Ave,San Jose,CA,95123,1648000,4,3.0,SAN JOSE,2159,2782,2012,,763,155,Sold,,,https://www.redfin.com/CA/San-Jose/5460-Cahalan-Ave-95123/home/52664102,MLSListings,ML82018033,N,Y,37.2533734,-121.8456351
PAST SALE,October-1-2025,Single Family Residential,6097 Indian Ave,San Jose,CA,95123,1332000,4,2.0,San Jose,1400,7400,1969,,951,,Sold,,,https://www.redfin.com/CA/San-Jose/6097-Indian-Ave-95123/home/1110160,MLSListings,ML82017601,N,Y,37.2376869,-121.844568
PAST SALE,September-23-2025,Single Family Residential,154 Venado Way,San Jose,CA,95123,1355000,4,2.0,BLOSSOM VALLEY,1400,5000,1966,,968,,Sold,,,https://www.redfin.com/CA/San-Jose/154-Venado-Way-95123/home/1423916,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41106599,N,Y,37.2497737,-121.8096327
PAST SALE,September-19-2025,Townhouse,862 White Moonstone Loop,San Jose,CA,95123,1065000,3,3.5,SAN JOSE,1793,,2014,,594,409,Sold,,,https://www.redfin.com/CA/San-Jose/862-White-Moonstone-Loop-95123/home/95958122,MLSListings,ML82018566,N,Y,37.2411775,-121.7954821
PAST SALE,September-4-2025,Single Family Residential,5847 Blossom Ave,San Jose,CA,95123,1100000,3,2.0,SAN JOSE,1347,6000,1963,,817,,Sold,,,https://www.redfin.com/CA/San-Jose/5847-Blossom-Ave-95123/home/984354,MLSListings,ML82016107,N,Y,37.2432787,-121.8400663
PAST SALE,October-16-2025,Mobile/Manufactured Home,195 Blossom Hill Rd #229,San Jose,CA,95123,269000,2,2.0,SAN JOSE,1344,,1996,,200,,Sold,,,https://www.redfin.com/CA/San-Jose/195-Blossom-Hill-Rd-95123/unit-229/home/24544740,MLSListings,ML82017757,N,Y,37.2523032,-121.8123542
PAST SALE,September-15-2025,Single Family Residential,519 Suisse Dr,San Jose,CA,95123,1785888,5,3.0,San Jose,2509,6120,1966,,712,,Sold,,,https://www.redfin.com/CA/San-Jose/519-Suisse-Dr-95123/home/1656402,"bridgeMLS, Bay East AOR, or Contra Costa AOR",ML82015699,N,Y,37.2344034,-121.8256237
PAST SALE,November-21-2025,Condo/Co-op,5296 Borneo Cir,San Jose,CA,95123,499000,2,2.0,SAN JOSE,1122,,1986,,445,536,Sold,,,https://www.redfin.com/CA/San-Jose/5296-Borneo-Cir-95123/home/1243760,MLSListings,ML82026270,N,Y,37.2556447,-121.8287452
PAST SALE,October-31-2025,Condo/Co-op,5368 Colony Park Cir,San Jose,CA,95123,625000,2,1.0,SAN JOSE,919,,1984,,680,458,Sold,,,https://www.redfin.com/CA/San-Jose/5368-Colony-Park-Cir-95123/home/1665037,MLSListings,ML82021890,N,Y,37.258038,-121.842213
PAST SALE,September-30-2025,Single Family Residential,751 El Sombroso Dr,San Jose,CA,95123,1410000,3,2.0,SAN JOSE,1664,7272,1965,,847,,Sold,,,https://www.redfin.com/CA/San-Jose/751-El-Sombroso-Dr-95123/home/1461015,MLSListings,ML82018483,N,Y,37.2441039,-121.844655
PAST SALE,November-25-2025,Single Family Residential,5850 Chesbro Ave,San Jose,CA,95123,1550000,3,2.5,BLOSSOM VALLEY,1777,6000,1964,,872,,Sold,,,https://www.redfin.com/CA/San-Jose/5850-Chesbro-Ave-95123/home/1092574,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41109040,N,Y,37.2441944,-121.8430902
PAST SALE,November-4-2025,Townhouse,829 Blue Opal Dr,San Jose,CA,95123,1150000,3,3.5,SAN JOSE,1793,1403,2014,,641,439,Sold,,,https://www.redfin.com/CA/San-Jose/829-Blue-Opal-Dr-95123/home/55275937,MLSListings,ML82023533,N,Y,37.2422168,-121.7975639
PAST SALE,September-24-2025,Single Family Residential,5898 Ettersberg,San Jose,CA,95123,1200000,3,2.0,SAN JOSE,1203,5900,1966,,998,,Sold,,,https://www.redfin.com/CA/San-Jose/5898-Ettersberg-Dr-95123/home/1269882,MLSListings,ML82015553,N,Y,37.2440598,-121.8123846
PAST SALE,September-17-2025,Condo/Co-op,2907 La Terrace Cir,San Jose,CA,95123,550000,1,1.0,SAN JOSE,650,650,1985,,846,660,Sold,,,https://www.redfin.com/CA/San-Jose/2907-La-Terrace-Cir-95123/home/1001581,MLSListings,ML82018183,N,Y,37.241458,-121.867228
PAST SALE,September-5-2025,Single Family Residential,5712 Calpine Dr,San Jose,CA,95123,1015000,3,1.5,SAN JOSE,1120,5000,1963,,906,,Sold,,,https://www.redfin.com/CA/San-Jose/5712-Calpine-Dr-95123/home/698901,MLSListings,ML82016452,N,Y,37.2495447,-121.8124261
PAST SALE,September-30-2025,Condo/Co-op,276 Tradewinds Dr #4,San Jose,CA,95123,590000,2,2.0,San Jose,992,891,1970,,595,543,Sold,,,https://www.redfin.com/CA/San-Jose/276-Tradewinds-Dr-95123/unit-4/home/993503,MLSListings,ML82017495,N,Y,37.2532702,-121.8268948
PAST SALE,November-24-2025,Townhouse,405 Don Carlos Ct,San Jose,CA,95123,715000,3,1.5,SAN JOSE,1156,,1970,,619,350,Sold,,,https://www.redfin.com/CA/San-Jose/405-Don-Carlos-Ct-95123/home/1552002,MLSListings,ML82018870,N,Y,37.2530868,-121.8373876
PAST SALE,November-26-2025,Condo/Co-op,5683 Playa Del Rey #1,San Jose,CA,95123,520000,2,1.0,SAN JOSE,810,,1970,,642,471,Sold,,,https://www.redfin.com/CA/San-Jose/5683-Playa-del-Rey-95123/unit-1/home/999102,MLSListings,ML82026073,N,Y,37.2481301,-121.8544322
PAST SALE,November-12-2025,Single Family Residential,379 Roan St,San Jose,CA,95123,1540000,5,3.0,SAN JOSE,2193,6120,1964,,702,,Sold,,,https://www.redfin.com/CA/San-Jose/379-Roan-St-95123/home/1408837,MLSListings,ML82021127,N,Y,37.2429905,-121.8235026
PAST SALE,November-19-2025,Single Family Residential,6239 Mahan Dr,San Jose,CA,95123,1580000,4,2.0,SAN JOSE,1817,5500,1969,,870,,Sold,,,https://www.redfin.com/CA/San-Jose/6239-Mahan-Dr-95123/home/1584736,MLSListings,ML82021084,N,Y,37.2330732,-121.8214529
PAST SALE,October-13-2025,Condo/Co-op,323 Blossom Hill Rd #2,San Jose,CA,95123,480000,2,1.0,SAN JOSE,903,3156,1970,,532,476,Sold,,,https://www.redfin.com/CA/San-Jose/323-Blossom-Hill-Rd-95123/unit-2/home/992066,MLSListings,ML82018233,N,Y,37.2517431,-121.8224761
PAST SALE,October-1-2025,Single Family Residential,396 Vale Dr,San Jose,CA,95123,1200000,2,1.0,SAN JOSE,1380,6400,1968,,870,,Sold,,,https://www.redfin.com/CA/San-Jose/396-Vale-Dr-95123/home/1852410,MLSListings,ML82018275,N,Y,37.2379081,-121.8154505
PAST SALE,September-26-2025,Condo/Co-op,1129 Foxchase Dr,San Jose,CA,95123,715000,2,2.0,SAN JOSE,1131,,1984,,632,649,Sold,,,https://www.redfin.com/CA/San-Jose/1129-Foxchase-Dr-95123/home/1533563,MLSListings,ML82017878,N,Y,37.253349,-121.874294
PAST SALE,October-3-2025,Single Family Residential,271 Bieber Dr,San Jose,CA,95123,1197500,3,2.0,SAN JOSE,1237,5000,1963,,968,,Sold,,,https://www.redfin.com/CA/San-Jose/271-Bieber-Dr-95123/home/1290989,MLSListings,ML82013616,N,Y,37.2486728,-121.8165677
PAST SALE,September-10-2025,Single Family Residential,711 Los Huecos Dr,San Jose,CA,95123,1500000,4,2.0,SAN JOSE,1342,5916,1968,,1118,,Sold,,,https://www.redfin.com/CA/San-Jose/711-Los-Huecos-Dr-95123/home/1720434,MLSListings,ML82016503,N,Y,37.2360043,-121.8426538
PAST SALE,October-15-2025,Condo/Co-op,5879 Lake Almanor Dr,San Jose,CA,95123,750000,2,2.0,SAN JOSE,1002,,1988,,749,532,Sold,,,https://www.redfin.com/CA/San-Jose/5879-Lake-Almanor-Dr-95123/home/998807,MLSListings,ML82020575,N,Y,37.244921,-121.867259
PAST SALE,September-25-2025,Single Family Residential,6175 Oneida Dr,San Jose,CA,95123,1350000,3,2.0,SAN JOSE,1409,6018,1968,,958,,Sold,,,https://www.redfin.com/CA/San-Jose/6175-Oneida-Dr-95123/home/1600665,MLSListings,ML82015014,N,Y,37.2346105,-121.8323837
PAST SALE,September-23-2025,Condo/Co-op,5933 Sunstone Dr #203,San Jose,CA,95123,600000,2,1.0,SAN JOSE,800,,2019,,750,632,Sold,,,https://www.redfin.com/CA/San-Jose/5933-Sunstone-Dr-95123/unit-203/home/168907048,MLSListings,ML82016276,N,Y,37.2423022,-121.7994053
PAST SALE,October-10-2025,Single Family Residential,5629 Judith St,San Jose,CA,95123,1450000,4,2.5,SAN JOSE,1822,6510,1974,,796,,Sold,,,https://www.redfin.com/CA/San-Jose/5629-Judith-St-95123/home/1796301,MLSListings,ML82016847,N,Y,37.2506174,-121.8253694
PAST SALE,September-11-2025,Single Family Residential,702 Cree Dr,San Jose,CA,95123,1700000,4,2.0,SAN JOSE,1495,6380,1968,,1137,,Sold,,,https://www.redfin.com/CA/San-Jose/702-Cree-Dr-95123/home/1865848,MLSListings,ML82016807,N,Y,37.2340489,-121.8395833
PAST SALE,September-5-2025,Single Family Residential,6326 Pearlroth Dr,San Jose,CA,95123,1355000,4,2.0,SAN JOSE,1597,5500,1969,,848,,Sold,,,https://www.redfin.com/CA/San-Jose/6326-Pearlroth-Dr-95123/home/1505213,MLSListings,ML82013828,N,Y,37.22998,-121.8126984
PAST SALE,October-24-2025,Mobile/Manufactured Home,5770 Winfield Blvd #17,San Jose,CA,95123,365000,2,2.0,SAN JOSE,1344,,1988,,272,,Sold,,,https://www.redfin.com/CA/San-Jose/5770-Winfield-Blvd-95123/unit-17/home/895066,MLSListings,ML82017112,N,Y,37.247449,-121.8665185
PAST SALE,September-8-2025,Townhouse,5484 Don Andres Way,San Jose,CA,95123,635000,2,1.5,San Jose,950,741,1970,,668,350,Sold,,,https://www.redfin.com/CA/San-Jose/5484-Don-Andres-Way-95123/home/867423,MLSListings,ML82010417,N,Y,37.2536075,-121.8372973
PAST SALE,October-6-2025,Condo/Co-op,5386 Borneo Cir,San Jose,CA,95123,640000,3,2.0,SAN JOSE,1246,,1985,,514,536,Sold,,,https://www.redfin.com/CA/San-Jose/5386-Borneo-Cir-95123/home/1702722,MLSListings,ML82018088,N,Y,37.255173,-121.8303365
PAST SALE,October-9-2025,Condo/Co-op,5476 Sean Cir #7,San Jose,CA,95123,675000,3,2.0,SAN JOSE,1245,,1979,,542,576,Sold,,,https://www.redfin.com/CA/San-Jose/5476-Sean-Cir-95123/unit-7/home/1555269,MLSListings,ML82017891,N,Y,37.2546914,-121.8289657
PAST SALE,November-19-2025,Single Family Residential,5384 Duesenberg Dr,San Jose,CA,95123,1300000,3,2.0,SAN JOSE,1123,4723,1985,,1158,,Sold,,,https://www.redfin.com/CA/San-Jose/5384-Duesenberg-Dr-95123/home/870238,MLSListings,ML82022007,N,Y,37.2567251,-121.8401929
